timestamp,power_w
1765505258,5.4483
1765505259,5.4502
1765505259,5.4395
1765505259,6.0203
1765505259,6.0203
1765505259,6.0203
1765505259,6.0203
1765505259,5.5031
1765505259,5.5031
1765505259,5.5031
1765505260,5.5031
1765505260,5.3631
1765505260,5.5031
1765505260,5.3631
1765505260,5.3527
1765505260,5.7248
1765505260,5.7248
1765505260,5.3527
1765505260,5.7248
1765505261,5.7248
1765505261,5.7248
1765505261,5.3447
1765505261,5.3447
1765505261,5.3447
1765505261,5.3447
1765505261,5.3447
1765505261,4.9839
1765505261,5.3447
1765505261,4.9839
1765505262,4.9839
1765505262,4.9839
1765505262,4.9839
1765505262,5.1338
1765505262,5.1338
1765505262,5.1338
1765505262,5.2313
1765505262,5.1338
1765505262,5.1338
1765505262,5.2313
1765505263,5.2313
1765505263,5.2313
1765505263,5.6862
1765505263,5.2313
1765505263,5.6862
1765505263,5.6751
1765505263,5.6751
1765505263,5.8437
1765505264,5.8437
1765505264,5.8437
1765505264,5.1781
1765505264,5.1781
1765505264,5.1781
1765505264,5.1781
1765505264,5.8043
1765505264,5.8043
1765505265,5.8043
1765505265,5.6421
1765505265,5.6421
1765505265,5.6421
1765505265,5.4623
1765505265,5.4623
1765505265,5.4623
1765505265,5.4623
1765505265,5.4623
1765505266,5.4623
1765505266,5.1394
1765505266,5.1294
1765505266,5.1394
1765505266,5.1394
1765505266,5.946
1765505266,5.946
1765505266,5.946
1765505266,5.946
1765505267,5.5941
1765505267,5.5941
1765505267,5.5941
1765505267,5.5941
1765505267,5.5941
1765505267,5.5955
1765505267,5.5846
1765505268,5.5846
1765505267,5.5846
1765505268,5.8355
1765505268,5.8355
1765505268,5.8355
1765505268,5.8355
1765505268,5.8355
1765505268,5.6181
1765505268,5.6181
1765505268,5.6181
1765505269,5.5543
1765505269,5.5543
1765505269,5.6181
1765505269,5.5543
1765505269,5.5543
1765505269,5.3129
1765505269,5.3129
1765505269,5.3129
1765505269,5.3129
1765505270,5.7745
1765505270,5.7745
1765505270,5.7745
1765505270,5.3935
1765505270,5.3935
1765505270,5.4041
1765505270,5.4041
1765505270,5.5244
1765505271,5.5244
1765505271,5.5244
1765505271,5.5244
1765505271,5.6695
1765505271,5.6695
1765505271,5.6695
1765505271,5.8111
1765505271,5.8111
1765505272,5.8111
1765505272,5.8111
1765505272,6.0559
1765505272,6.0559
1765505272,5.91
1765505272,5.91
1765505272,5.91
1765505272,5.91
1765505273,5.91
1765505273,5.561
1765505273,5.5501
1765505273,5.5501
1765505273,6.0542
1765505273,6.0542
1765505273,5.5348
1765505273,6.0542
1765505274,5.5348
1765505274,5.5348
1765505274,5.5348
1765505274,5.7238
1765505274,5.7238
1765505274,5.7126
1765505274,5.7126
1765505275,5.9245
1765505274,5.9245
1765505275,5.9245
1765505275,5.3403
1765505275,5.3403
1765505275,5.3403
1765505275,5.3403
1765505275,5.55
1765505276,5.55
1765505275,5.55
1765505276,5.55
1765505276,5.55
1765505276,5.4358
1765505276,5.4358
1765505276,5.4358
1765505276,5.4358
1765505276,5.9358
1765505276,5.4358
1765505276,5.9358
1765505277,5.9358
1765505277,5.9358
1765505277,5.8037
1765505277,5.8037
1765505277,5.8037
1765505277,6.1349
1765505277,6.1349
1765505277,6.1349
1765505278,6.1349
1765505278,5.7178
1765505278,5.7178
1765505278,5.7178
1765505278,5.7178
1765505278,5.7178
1765505278,5.3243
1765505278,5.3243
1765505278,5.3243
1765505279,5.3243
1765505279,5.459
1765505279,5.459
1765505279,5.459
1765505279,6.4934
1765505279,5.459
1765505279,6.4934
1765505279,6.4934
1765505280,6.4934
1765505280,6.3892
1765505280,6.3892
1765505280,6.4017
1765505280,6.4017
1765505280,6.2306
1765505280,6.2306
1765505280,6.2306
1765505281,5.2712
1765505281,5.2712
1765505281,5.2712
1765505281,5.2712
1765505281,5.6196
1765505281,5.6306
1765505281,5.6306
1765505281,5.7428
1765505282,5.7428
1765505282,5.7428
1765505282,5.8921
1765505282,5.8921
1765505282,5.8921
1765505282,5.8921
1765505282,5.7214
1765505282,5.7326
1765505283,5.7326
1765505283,6.227
1765505283,6.227
1765505283,5.9385
1765505283,5.9385
1765505283,5.9385
1765505283,5.9368
1765505284,5.9484
1765505284,5.9484
1765505284,5.9484
1765505284,6.3729
1765505284,6.3729
1765505284,6.3729
1765505284,6.0927
1765505285,6.0927
1765505284,6.0927
1765505285,5.6541
1765505285,5.6541
1765505285,5.6541
1765505285,5.2626
1765505285,5.2626
1765505286,6.0272
1765505285,5.2626
1765505286,6.0272
1765505286,6.0272
1765505286,6.0272
1765505286,6.1754
1765505286,6.1754
1765505286,6.1754
1765505287,5.9703
1765505286,5.9703
1765505287,5.9703
1765505287,5.9703
1765505287,5.9703
1765505287,5.8607
1765505287,5.8607
1765505287,5.8607
1765505287,5.8607
1765505287,5.921
1765505288,5.921
1765505288,5.921
1765505288,5.755
1765505288,5.755
1765505288,5.755
1765505288,5.1188
1765505288,5.1188
1765505288,5.1188
1765505289,5.1188
1765505289,5.6801
1765505289,5.669
1765505289,5.6801
1765505289,5.7395
1765505289,5.7395
1765505289,5.7395
1765505290,5.4828
1765505289,5.7395
1765505290,5.4828
1765505290,5.4828
1765505290,5.4828
1765505290,5.4828
1765505290,5.7799
1765505290,5.7799
1765505290,5.7912
1765505291,5.6049
1765505290,5.7912
1765505291,5.6049
1765505291,5.6049
1765505291,5.9216
1765505291,5.9216
1765505291,5.9216
1765505291,5.9216
1765505292,5.5444
1765505292,5.5444
1765505292,5.8792
1765505292,5.8792
1765505292,5.8792
1765505292,5.8792
1765505292,5.8792
1765505292,5.877
1765505292,5.877
1765505293,5.877
1765505293,5.877
1765505293,5.58
1765505293,5.58
1765505293,5.5909
1765505293,5.5909
1765505293,5.5909
1765505293,5.7392
1765505293,5.7392
1765505294,5.7392
1765505294,5.512
1765505294,5.512
1765505294,5.512
1765505294,5.512
1765505294,5.512
1765505294,5.3207
1765505294,5.3207
1765505295,5.3207
1765505295,5.6395
1765505295,5.6395
1765505295,5.6395
1765505295,5.1133
1765505295,5.1133
1765505295,5.1133
1765505296,5.374
1765505295,5.1133
1765505296,5.3635
1765505296,5.3635
1765505296,5.3635
1765505296,5.6116
1765505296,5.6116
1765505296,5.6116
1765505296,5.6116
1765505296,5.6123
1765505297,5.6123
1765505297,5.6123
1765505297,5.6123
1765505297,5.6123
1765505297,6.2755
1765505297,6.2633
1765505297,6.2633
1765505297,5.3439
1765505298,5.3439
1765505298,5.3439
1765505298,5.3439
1765505298,5.4783
1765505298,5.4783
1765505298,5.4783
1765505298,5.4783
1765505298,5.4807
1765505298,5.4807
1765505299,5.4699
1765505299,5.4699
1765505299,5.4735
1765505299,5.4735
1765505299,5.4735
1765505299,5.4735
1765505299,5.7412
1765505299,5.7412
1765505300,5.7412
1765505300,5.7412
1765505300,5.7412
1765505300,5.5647
1765505300,5.5538
1765505300,5.5647
1765505300,5.5538
1765505300,5.6733
1765505301,5.6733
1765505300,5.6733
1765505301,5.6726
1765505301,5.6726
1765505301,5.6726
1765505301,5.6726
1765505301,5.6726
1765505301,5.5056
1765505301,5.5056
1765505301,5.5056
1765505302,5.5056
1765505302,5.506
1765505302,5.506
1765505302,5.5936
1765505302,5.5936
1765505302,5.5936
1765505302,5.5936
1765505302,5.5936
1765505303,5.8079
1765505303,5.8079
1765505303,5.8079
1765505303,5.8079
1765505303,5.8079
1765505303,5.1548
1765505303,5.1548
1765505303,5.1548
1765505303,5.1548
1765505303,5.1548
1765505304,5.1672
1765505304,5.1672
1765505304,5.1672
1765505304,6.0582
1765505304,6.07
1765505304,5.7771
1765505304,6.0582
1765505305,5.7771
1765505305,5.7771
1765505305,5.0931
1765505305,5.0931
1765505305,5.0931
1765505305,5.0931
1765505305,5.7182
1765505305,5.7182
1765505306,5.7182
1765505306,5.7182
1765505306,5.482
1765505306,5.482
1765505306,5.482
1765505306,5.2776
1765505306,5.482
1765505306,5.2776
1765505306,5.2776
1765505307,5.2776
1765505307,5.6401
1765505307,5.6401
1765505307,5.6291
1765505307,5.6291
1765505307,5.6291
1765505307,5.4435
1765505307,5.4435
1765505307,5.4435
1765505308,5.4435
1765505308,5.8469
1765505308,5.8469
1765505308,5.8469
1765505308,5.8469
1765505308,5.8459
1765505308,5.8459
1765505309,5.8459
1765505308,5.8459
1765505309,5.9859
1765505309,5.9859
1765505309,5.9859
1765505309,5.7576
1765505309,5.7576
1765505309,5.7576
1765505309,5.2425
1765505310,5.2425
1765505310,5.2528
1765505310,5.2528
1765505310,5.4228
1765505310,5.4228
1765505310,5.4228
1765505310,5.424
1765505310,5.4228
1765505310,5.424
1765505311,5.424
1765505311,5.424
1765505311,5.424
1765505311,5.0643
1765505311,5.0544
1765505311,5.0544
1765505311,5.3592
1765505311,5.3592
1765505312,5.3592
1765505312,5.3592
1765505312,6.5962
1765505312,6.5962
1765505312,6.5962
1765505312,4.9854
1765505312,6.5962
1765505312,4.9951
1765505313,4.9951
1765505313,5.7096
1765505313,5.7096
1765505313,5.7096
1765505313,5.7096
1765505313,6.2603
1765505313,6.2603
1765505314,6.2603
1765505313,6.2603
1765505314,6.2593
1765505314,6.2593
1765505314,6.2593
1765505314,6.2593
1765505314,5.5111
1765505314,5.5111
1765505314,5.5111
1765505314,5.5111
1765505315,5.676
1765505315,5.676
1765505315,5.676
1765505315,5.5511
1765505315,5.5403
1765505315,5.5511
1765505315,5.5511
1765505315,5.882
1765505316,5.882
1765505316,5.882
1765505316,5.3042
1765505316,5.3042
1765505316,5.3042
1765505316,5.3042
1765505316,5.3042
1765505316,5.5779
1765505316,5.5779
1765505317,5.5779
1765505317,5.5779
1765505317,5.6846
1765505317,5.6846
1765505317,5.6846
1765505317,6.1257
1765505317,6.1257
1765505317,6.1257
1765505318,6.1257
1765505318,6.1257
1765505318,5.4213
1765505318,5.4426
1765505318,5.4426
1765505318,5.4426
1765505318,5.0733
1765505318,5.0733
1765505319,5.0733
1765505319,5.0753
1765505319,5.0753
1765505319,5.0753
1765505319,5.0753
1765505319,5.0753
1765505319,5.5523
1765505319,5.5414
1765505319,5.5414
1765505320,5.5414
1765505320,5.9833
1765505320,5.9833
1765505320,5.9833
1765505320,5.5427
1765505320,5.5427
1765505320,5.5427
1765505320,5.5427
1765505320,5.5427
1765505321,5.8361
1765505321,5.8361
1765505321,5.8361
1765505321,5.5523
1765505321,5.5523
1765505321,5.5523
1765505321,5.5523
1765505322,5.8321
1765505322,5.8321
1765505321,5.8321
1765505322,5.8321
1765505322,5.8321
1765505322,5.6621
1765505322,5.6621
1765505322,5.6732
1765505322,5.6732
1765505322,5.6728
1765505323,5.6728
1765505323,5.6728
1765505323,5.6728
1765505323,5.5673
1765505323,5.5673
1765505323,5.5673
1765505323,5.5673
1765505323,5.5673
1765505324,5.0701
1765505324,5.0701
1765505324,5.0701
1765505324,5.6088
1765505324,5.6088
1765505324,5.3161
1765505324,5.3161
1765505324,5.3161
1765505325,5.3161
1765505325,5.0898
1765505325,5.0898
1765505325,5.0799
1765505325,5.8295
1765505325,5.8295
1765505326,5.8266
1765505325,5.8295
1765505325,5.8295
1765505326,5.8266
1765505326,5.8266
1765505326,5.8266
1765505326,5.8266
1765505326,5.8239
1765505326,5.8239
1765505326,5.8239
1765505326,5.8239
1765505327,5.8239
1765505327,5.7209
1765505327,5.7209
1765505327,5.7209
1765505327,5.1272
1765505327,5.1272
1765505327,5.1272
1765505327,5.1272
1765505328,5.2431
1765505328,5.2533
1765505328,6.264
1765505328,6.264
1765505328,5.6881
1765505328,6.264
1765505328,5.6881
1765505329,5.6881
1765505329,5.6881
1765505329,5.0939
1765505329,5.1039
1765505329,5.1039
1765505329,5.2106
1765505329,5.2106
1765505329,5.2106
1765505330,5.0897
1765505330,5.0897
1765505330,5.0897
1765505330,5.0307
1765505330,5.0897
1765505330,5.0307
1765505330,5.0307
1765505330,5.4829
1765505331,5.4829
1765505331,5.4829
1765505331,6.2341
1765505331,6.2341
1765505331,6.2341
1765505331,6.0832
1765505331,6.2341
1765505332,6.1071
1765505331,6.1071
1765505332,5.2675
1765505332,5.2675
1765505332,5.2675
1765505332,5.9929
1765505332,5.9929
1765505332,5.9929
1765505333,5.9929
1765505333,5.5996
1765505333,5.5996
1765505333,5.5996
1765505333,5.7792
1765505333,5.7792
1765505333,5.7792
1765505334,5.8475
1765505333,5.8475
1765505334,5.8475
1765505334,5.6478
1765505334,5.6367
1765505334,5.6367
1765505334,5.8608
1765505334,5.8608
1765505335,5.8608
1765505335,5.8608
1765505335,6.1408
1765505335,6.1408
1765505335,5.2144
1765505335,6.1408
1765505335,5.2144
1765505335,5.2247
1765505336,5.4572
1765505336,5.4572
1765505336,5.4572
1765505336,5.4572
1765505336,5.3798
1765505336,5.3798
1765505336,5.3798
1765505336,5.3798
1765505336,5.8953
1765505337,5.8953
1765505337,5.8953
1765505337,5.8953
1765505337,5.3238
1765505337,5.3238
1765505337,5.3238
1765505337,5.9883
1765505337,5.9883
1765505338,5.9883
1765505338,5.9883
1765505338,5.8029
1765505338,5.8029
1765505338,5.8029
1765505338,5.8029
1765505338,6.5072
1765505338,6.5072
1765505339,6.5072
1765505339,5.3423
1765505339,5.3423
1765505339,5.3423
1765505339,5.3423
1765505339,5.5747
1765505339,5.5747
1765505339,5.5747
1765505340,5.2113
1765505340,5.5747
1765505340,5.2113
1765505340,5.2113
1765505340,5.2113
1765505340,5.8733
1765505340,5.8733
1765505340,5.8733
1765505340,5.8733
1765505341,5.8733
1765505341,5.6889
1765505341,5.6889
1765505341,5.252
1765505341,5.6889
1765505341,5.252
1765505341,5.252
1765505341,5.252
1765505342,5.629
1765505342,5.629
1765505342,5.629
1765505342,5.629
1765505342,5.547
1765505342,5.5687
1765505342,5.5687
1765505342,5.4679
1765505342,5.4679
1765505343,5.4679
1765505343,5.2849
1765505343,5.4679
1765505343,5.2849
1765505343,5.2849
1765505343,5.2849
1765505343,5.2849
1765505343,5.1994
1765505343,5.1994
1765505344,5.1994
1765505344,6.0495
1765505344,5.1994
1765505344,5.1994
1765505344,6.0495
1765505344,6.0495
1765505344,6.0495
1765505344,5.543
1765505344,5.543
1765505345,5.543
1765505345,5.543
1765505345,5.543
1765505345,5.543
1765505345,5.5398
1765505345,5.5398
1765505345,5.5506
1765505345,5.5506
1765505345,5.5506
1765505346,4.7998
1765505345,4.7998
1765505346,4.7998
1765505346,4.7998
1765505346,5.2422
1765505346,5.2422
1765505346,5.2422
1765505346,5.2422
1765505346,5.2422
1765505346,5.6008
1765505347,5.6008
1765505347,5.5899
1765505347,5.5899
1765505347,5.5887
1765505347,5.5887
1765505347,5.3209
1765505347,5.5887
1765505347,5.5887
1765505348,5.3209
1765505348,5.3209
1765505348,5.3209
1765505348,5.771
1765505348,5.7597
1765505348,5.7597
1765505348,5.4844
1765505349,5.4844
1765505348,5.4844
1765505349,5.4844
1765505349,5.0506
1765505349,5.0506
1765505349,5.0506
1765505349,5.0506
1765505349,5.0506
1765505349,5.0497
1765505349,5.0506
1765505349,5.0497
1765505350,5.0497
1765505350,5.0497
1765505350,5.7497
1765505350,5.7497
1765505350,5.7497
1765505350,5.7497
1765505350,5.7497
1765505350,5.8916
1765505350,5.8916
1765505351,5.8916
1765505351,5.1859
1765505351,5.8916
1765505351,5.1859
1765505351,5.1859
1765505351,5.1859
1765505351,5.348
1765505351,5.348
1765505351,5.348
1765505352,5.348
1765505352,4.8143
1765505352,4.8143
1765505352,4.8143
1765505352,5.3806
1765505352,5.3806
1765505352,5.37
1765505352,5.37
1765505353,5.8599
1765505353,5.8599
1765505353,5.8599
1765505353,5.1707
1765505353,5.1707
1765505353,5.1707
1765505353,5.1707
1765505353,5.1707
1765505354,5.317
1765505354,5.317
1765505354,5.317
1765505354,5.317
1765505354,5.2256
1765505354,5.2256
1765505354,5.2256
1765505354,5.2256
1765505354,5.7449
1765505355,5.7449
1765505355,5.7449
1765505355,5.7449
1765505355,6.0663
1765505355,6.0545
1765505355,6.0545
1765505355,6.0545
1765505355,5.2766
1765505356,5.2766
1765505356,5.471
1765505356,5.2766
1765505356,5.471
1765505356,5.471
1765505356,5.317
1765505356,5.3274
1765505356,5.3274
1765505357,5.3274
1765505357,5.5589
1765505357,5.5589
1765505357,5.5589
1765505357,5.9877
1765505357,5.5589
1765505357,5.9877
1765505357,5.9877
1765505357,5.9877
1765505358,5.9877
1765505358,5.8183
1765505358,5.8183
1765505358,5.8183
1765505358,5.8183
1765505358,5.0038
1765505358,5.0038
1765505359,5.0038
1765505358,5.0038
1765505359,5.419
1765505358,5.0038
1765505359,5.419
1765505359,5.419
1765505359,5.419
1765505359,5.419
1765505359,5.1894
1765505359,5.419
1765505359,5.1792
1765505360,5.1792
1765505360,5.1792
1765505360,5.4067
1765505360,5.4067
1765505360,5.4067
1765505360,5.4067
1765505360,5.7177
1765505360,5.7177
1765505360,5.7177
1765505361,5.7177
1765505361,5.7883
1765505361,5.7883
1765505361,5.7883
1765505361,5.0383
1765505361,5.0383
1765505361,5.0383
1765505361,4.9676
1765505362,4.9676
1765505362,4.9676
1765505362,4.9676
1765505362,4.9676
1765505362,5.3903
1765505362,5.3903
1765505362,5.3903
1765505362,5.8415
1765505363,5.8415
1765505363,5.8415
1765505363,5.8415
1765505363,5.6799
1765505363,5.6799
1765505363,5.6799
1765505363,5.6799
1765505363,5.0895
1765505363,5.0895
1765505364,5.0895
1765505364,5.0895
1765505364,5.7023
1765505364,5.7023
1765505364,5.7023
1765505364,5.7023
1765505364,5.4776
1765505364,5.4776
1765505365,5.4776
1765505365,5.4776
1765505365,4.9135
1765505365,4.9135
1765505365,4.9135
1765505365,4.9135
1765505365,5.1681
1765505365,5.1681
1765505365,5.1681
1765505366,5.4283
1765505366,5.4283
1765505366,5.4283
1765505366,5.4283
1765505366,5.4283
1765505366,5.4283
1765505366,5.2206
1765505366,5.2206
1765505366,5.2206
1765505367,5.8957
1765505367,5.8957
1765505367,5.8957
1765505367,5.2929
1765505367,5.8957
1765505367,5.2929
1765505367,5.2929
1765505367,5.2929
1765505368,5.3512
1765505368,5.3512
1765505368,5.3512
1765505368,5.3512
1765505368,5.999
1765505368,5.999
1765505368,5.999
1765505368,5.999
1765505368,5.9262
1765505369,5.9262
1765505369,5.9262
1765505369,5.9262
1765505369,5.9262
1765505369,5.3039
1765505369,5.3143
1765505369,5.3143
1765505369,5.0803
1765505370,5.0803
1765505370,5.0803
1765505370,5.6505
1765505370,5.6505
1765505370,5.6505
1765505370,5.6505
1765505370,5.2914
1765505370,5.2914
1765505371,5.2811
1765505371,5.2811
1765505371,5.4556
1765505371,5.4556
1765505371,6.2487
1765505371,6.2487
1765505371,6.2487
1765505371,6.2487
1765505372,5.7946
1765505372,5.7946
1765505372,5.7946
1765505372,5.7946
1765505372,5.4027
1765505372,5.4027
1765505372,5.4027
1765505372,5.6782
1765505373,5.6782
1765505373,5.6782
1765505373,5.6782
1765505373,5.6782
1765505373,4.9115
1765505373,4.9115
1765505373,4.9115
1765505373,5.3821
1765505374,5.3821
1765505374,5.3821
1765505374,5.3821
